x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,label
0.3394495412844037,0.5351351351351351,0.19298245614035087,0.35172413793103446,0.6463414634146342,0.4482758620689655,0.034482758620689655,0.4970414201183432,0.4696132596685083,0.07894736842105263,0.37158469945355194,0.07772020725388601,0.2617801047120419,0.2214765100671141,0.9132947976878613,0.5604395604395604,0.028735632183908046,0.7194244604316546,0.5269461077844312,0.10227272727272728,0.32642487046632124,0.05232558139534884,0.9602272727272727,0.8138297872340425,0.40350877192982454,0.9627329192546584,0.9397590361445783,0.035175879396984924,0.3487179487179487,0.9152542372881356,0.33557046979865773,0.4375,0.3333333333333333,0.34355828220858897,0.36597938144329895,0.035211267605633804,0.41379310344827586,0.9558011049723757,0.7286432160804021,0.5418994413407822,0.06395348837209303,0.8145695364238411,0.7578947368421053,0.7732558139534884,0.39790575916230364,0.04591836734693878,0.9157894736842105,0.026595744680851064,0.8287292817679558,0.384180790960452,0.7245508982035929,0.45901639344262296,0.2789473684210526,0.17277486910994763,0.2897727272727273,0.5463917525773195,0.9587628865979382,0.9728260869565217,0.06535947712418301,0.18716577540106952,0.13513513513513514,0.8695652173913043,0.21764705882352942,0.42702702702702705,1
0.3394495412844037,0.5405405405405406,0.19883040935672514,0.3448275862068966,0.6219512195121951,0.4540229885057471,0.017241379310344827,0.4911242603550296,0.47513812154696133,0.08947368421052632,0.33879781420765026,0.06735751295336788,0.27225130890052357,0.2080536912751678,0.9132947976878613,0.5714285714285714,0.05172413793103448,0.6618705035971223,0.5269461077844312,0.10795454545454546,0.32642487046632124,0.05232558139534884,0.9375,0.8031914893617021,0.4093567251461988,0.968944099378882,0.9036144578313253,0.04522613065326633,0.36923076923076925,0.943502824858757,0.37583892617449666,0.4427083333333333,0.3575757575757576,0.3312883435582822,0.38144329896907214,0.04929577464788732,0.43103448275862066,0.9392265193370166,0.7286432160804021,0.5586592178770949,0.03488372093023256,0.8741721854304636,0.7631578947368421,0.7790697674418605,0.42408376963350786,0.03571428571428571,0.9157894736842105,0.02127659574468085,0.850828729281768,0.3446327683615819,0.7305389221556886,0.45901639344262296,0.2736842105263158,0.17277486910994763,0.25,0.5463917525773195,1.0,0.9728260869565217,0.06535947712418301,0.18716577540106952,0.10270270270270271,0.8804347826086957,0.23529411764705882,0.41081081081081083,1
0.3577981651376147,0.5459459459459459,0.21052631578947367,0.3448275862068966,0.6341463414634146,0.46551724137931033,0.022988505747126436,0.4970414201183432,0.4696132596685083,0.07368421052631578,0.3551912568306011,0.06217616580310881,0.2670157068062827,0.20134228187919462,0.9190751445086706,0.5439560439560439,0.028735632183908046,0.7266187050359713,0.5508982035928144,0.10227272727272728,0.32642487046632124,0.05813953488372093,0.9829545454545454,0.8191489361702128,0.39766081871345027,0.9440993788819876,0.9518072289156626,0.05025125628140704,0.35384615384615387,0.9209039548022598,0.3422818791946309,0.4322916666666667,0.32727272727272727,0.3374233128834356,0.3865979381443299,0.04225352112676056,0.40804597701149425,0.9613259668508287,0.7336683417085427,0.5251396648044693,0.0872093023255814,0.8278145695364238,0.7578947368421053,0.7790697674418605,0.39790575916230364,0.061224489795918366,0.9105263157894737,0.03723404255319149,0.8176795580110497,0.3728813559322034,0.7425149700598802,0.453551912568306,0.28421052631578947,0.17277486910994763,0.30113636363636365,0.5463917525773195,0.979381443298969,0.9836956521739131,0.06535947712418301,0.18716577540106952,0.14054054054054055,0.8967391304347826,0.22941176470588234,0.43243243243243246,1
0.3486238532110092,0.5621621621621622,0.19298245614035087,0.35172413793103446,0.6402439024390244,0.4367816091954023,0.040229885057471264,0.4970414201183432,0.4585635359116022,0.07894736842105263,0.36065573770491804,0.09326424870466321,0.2774869109947644,0.2483221476510067,0.9132947976878613,0.5604395604395604,0.005747126436781609,0.697841726618705,0.5209580838323353,0.09090909090909091,0.32642487046632124,0.06395348837209303,0.9602272727272727,0.8085106382978723,0.4152046783625731,0.9627329192546584,0.927710843373494,0.04020100502512563,0.3487179487179487,0.903954802259887,0.33557046979865773,0.4427083333333333,0.3212121212121212,0.3374233128834356,0.36597938144329895,0.028169014084507043,0.41379310344827586,0.9613259668508287,0.7336683417085427,0.553072625698324,0.046511627906976744,0.8278145695364238,0.7631578947368421,0.7848837209302325,0.38219895287958117,0.04591836734693878,0.9105263157894737,0.031914893617021274,0.8232044198895028,0.3615819209039548,0.7245508982035929,0.44808743169398907,0.2894736842105263,0.15706806282722513,0.2840909090909091,0.5360824742268041,0.9639175257731959,0.9836956521739131,0.06535947712418301,0.18716577540106952,0.15675675675675677,0.875,0.21176470588235294,0.4486486486486487,1
0.3394495412844037,0.5405405405405406,0.19298245614035087,0.3586206896551724,0.6402439024390244,0.4540229885057471,0.034482758620689655,0.4970414201183432,0.4696132596685083,0.07894736842105263,0.366120218579235,0.07253886010362694,0.2617801047120419,0.2214765100671141,0.9132947976878613,0.554945054945055,0.034482758620689655,0.7050359712230215,0.5269461077844312,0.10795454545454546,0.32642487046632124,0.05232558139534884,0.9545454545454546,0.8138297872340425,0.40350877192982454,0.9627329192546584,0.9397590361445783,0.04020100502512563,0.3487179487179487,0.9096045197740112,0.3288590604026846,0.4375,0.3393939393939394,0.3374233128834356,0.3711340206185567,0.028169014084507043,0.40804597701149425,0.9613259668508287,0.7286432160804021,0.547486033519553,0.06395348837209303,0.8211920529801324,0.7578947368421053,0.7732558139534884,0.39790575916230364,0.05612244897959184,0.9157894736842105,0.026595744680851064,0.8232044198895028,0.3728813559322034,0.7245508982035929,0.453551912568306,0.2736842105263158,0.16753926701570682,0.2897727272727273,0.5463917525773195,0.9587628865979382,0.967391304347826,0.058823529411764705,0.19786096256684493,0.12972972972972974,0.8804347826086957,0.2235294117647059,0.43243243243243246,1
0.3394495412844037,0.5351351351351351,0.19298245614035087,0.3586206896551724,0.6463414634146342,0.4540229885057471,0.034482758620689655,0.4970414201183432,0.4696132596685083,0.07894736842105263,0.37158469945355194,0.07772020725388601,0.2617801047120419,0.2214765100671141,0.9132947976878613,0.554945054945055,0.034482758620689655,0.7122302158273381,0.5269461077844312,0.10227272727272728,0.32642487046632124,0.05232558139534884,0.9602272727272727,0.8138297872340425,0.40350877192982454,0.9627329192546584,0.9457831325301205,0.035175879396984924,0.3435897435897436,0.9152542372881356,0.33557046979865773,0.4375,0.3333333333333333,0.34355828220858897,0.36597938144329895,0.028169014084507043,0.41379310344827586,0.9613259668508287,0.7286432160804021,0.547486033519553,0.06976744186046512,0.8211920529801324,0.7578947368421053,0.7732558139534884,0.39790575916230364,0.05102040816326531,0.9157894736842105,0.026595744680851064,0.8232044198895028,0.3785310734463277,0.7245508982035929,0.45901639344262296,0.2789473684210526,0.17277486910994763,0.2897727272727273,0.5463917525773195,0.9587628865979382,0.9728260869565217,0.058823529411764705,0.18716577540106952,0.13513513513513514,0.8695652173913043,0.21764705882352942,0.43243243243243246,1
0.3486238532110092,0.5243243243243243,0.21637426900584794,0.3448275862068966,0.6341463414634146,0.42528735632183906,0.05172413793103448,0.4970414201183432,0.4419889502762431,0.07894736842105263,0.37158469945355194,0.05699481865284974,0.2513089005235602,0.22818791946308725,0.9017341040462428,0.5494505494505495,0.034482758620689655,0.7338129496402878,0.5389221556886228,0.07386363636363637,0.30569948186528495,0.046511627906976744,0.9204545454545454,0.8085106382978723,0.4152046783625731,0.9503105590062112,0.9216867469879518,0.04522613065326633,0.36923076923076925,0.9322033898305084,0.2953020134228188,0.4583333333333333,0.3333333333333333,0.3803680981595092,0.38144329896907214,0.014084507042253521,0.41954022988505746,0.9558011049723757,0.7638190954773869,0.547486033519553,0.046511627906976744,0.8410596026490066,0.7578947368421053,0.7674418604651163,0.3769633507853403,0.0663265306122449,0.9157894736842105,0.015957446808510637,0.8121546961325967,0.3785310734463277,0.7305389221556886,0.4644808743169399,0.2631578947368421,0.16753926701570682,0.2840909090909091,0.5360824742268041,0.9587628865979382,0.967391304347826,0.0457516339869281,0.17647058823529413,0.12972972972972974,0.8586956521739131,0.2235294117647059,0.41621621621621624,1
0.3394495412844037,0.5351351351351351,0.19298245614035087,0.3586206896551724,0.6463414634146342,0.4540229885057471,0.034482758620689655,0.4911242603550296,0.47513812154696133,0.07894736842105263,0.366120218579235,0.07772020725388601,0.2670157068062827,0.2214765100671141,0.9132947976878613,0.5604395604395604,0.034482758620689655,0.7194244604316546,0.5269461077844312,0.09659090909090909,0.3316062176165803,0.05232558139534884,0.9602272727272727,0.8138297872340425,0.4093567251461988,0.9627329192546584,0.9457831325301205,0.04020100502512563,0.3487179487179487,0.9209039548022598,0.33557046979865773,0.4375,0.3393939393939394,0.34355828220858897,0.3711340206185567,0.028169014084507043,0.41379310344827586,0.9558011049723757,0.7286432160804021,0.5418994413407822,0.06395348837209303,0.8211920529801324,0.7578947368421053,0.7674418604651163,0.39267015706806285,0.04591836734693878,0.9157894736842105,0.026595744680851064,0.8232044198895028,0.3785310734463277,0.718562874251497,0.453551912568306,0.2789473684210526,0.17277486910994763,0.2840909090909091,0.5463917525773195,0.9639175257731959,0.967391304347826,0.058823529411764705,0.1925133689839572,0.13513513513513514,0.8695652173913043,0.2235294117647059,0.43243243243243246,1
0.3853211009174312,0.518918918918919,0.21637426900584794,0.35172413793103446,0.6585365853658537,0.41954022988505746,0.04597701149425287,0.5266272189349113,0.4861878453038674,0.05789473684210526,0.39344262295081966,0.07772020725388601,0.2774869109947644,0.21476510067114093,0.9132947976878613,0.5934065934065934,0.017241379310344827,0.762589928057554,0.5149700598802395,0.09090909090909091,0.32124352331606215,0.03488372093023256,1.0,0.7978723404255319,0.42105263157894735,0.9503105590062112,1.0,0.02512562814070352,0.35384615384615387,0.9152542372881356,0.33557046979865773,0.4322916666666667,0.34545454545454546,0.31901840490797545,0.3556701030927835,0.07746478873239436,0.4425287356321839,0.9613259668508287,0.7286432160804021,0.5698324022346368,0.06976744186046512,0.7947019867549668,0.7473684210526316,0.7674418604651163,0.38219895287958117,0.08673469387755102,0.9105263157894737,0.03723404255319149,0.8287292817679558,0.384180790960452,0.7245508982035929,0.45901639344262296,0.3105263157894737,0.2198952879581152,0.2784090909090909,0.5515463917525774,0.9690721649484536,0.967391304347826,0.0392156862745098,0.1925133689839572,0.10810810810810811,0.842391304347826,0.19411764705882353,0.42162162162162165,1
0.3577981651376147,0.5459459459459459,0.1871345029239766,0.36551724137931035,0.6341463414634146,0.45977011494252873,0.040229885057471264,0.4911242603550296,0.4530386740331492,0.07894736842105263,0.3879781420765027,0.08290155440414508,0.2670157068062827,0.21476510067114093,0.930635838150289,0.5714285714285714,0.011494252873563218,0.6906474820143885,0.5449101796407185,0.10227272727272728,0.32124352331606215,0.046511627906976744,0.9488636363636364,0.8138297872340425,0.42105263157894735,0.968944099378882,0.9397590361445783,0.04020100502512563,0.3435897435897436,0.9152542372881356,0.3221476510067114,0.4375,0.3212121212121212,0.3374233128834356,0.3711340206185567,0.035211267605633804,0.43103448275862066,0.9502762430939227,0.7236180904522613,0.547486033519553,0.06395348837209303,0.8278145695364238,0.7526315789473684,0.7732558139534884,0.39267015706806285,0.04081632653061224,0.9157894736842105,0.026595744680851064,0.8342541436464088,0.3954802259887006,0.7365269461077845,0.4644808743169399,0.2789473684210526,0.16753926701570682,0.29545454545454547,0.5567010309278351,0.9536082474226805,0.9619565217391305,0.0457516339869281,0.1925133689839572,0.14054054054054055,0.875,0.21764705882352942,0.42702702702702705,1
0.29357798165137616,0.5567567567567567,0.23976608187134502,0.35172413793103446,0.6341463414634146,0.4482758620689655,0.011494252873563218,0.4911242603550296,0.49171270718232046,0.07894736842105263,0.34972677595628415,0.09326424870466321,0.2513089005235602,0.22818791946308725,0.8901734104046243,0.5769230769230769,0.040229885057471264,0.697841726618705,0.5209580838323353,0.10795454545454546,0.3160621761658031,0.0755813953488372,0.9829545454545454,0.824468085106383,0.40350877192982454,0.9751552795031055,0.927710843373494,0.020100502512562814,0.358974358974359,0.9096045197740112,0.37583892617449666,0.4583333333333333,0.3393939393939394,0.3558282208588957,0.3556701030927835,0.06338028169014084,0.41379310344827586,0.9613259668508287,0.7437185929648241,0.5698324022346368,0.0872093023255814,0.8079470198675497,0.7842105263157895,0.8023255813953488,0.39267015706806285,0.04081632653061224,0.9210526315789473,0.010638297872340425,0.8232044198895028,0.4124293785310734,0.688622754491018,0.43169398907103823,0.2894736842105263,0.16230366492146597,0.2897727272727273,0.5463917525773195,0.9432989690721649,0.9891304347826086,0.058823529411764705,0.1657754010695187,0.14054054054054055,0.842391304347826,0.21176470588235294,0.44324324324324327,1
0.3577981651376147,0.5405405405405406,0.19883040935672514,0.3448275862068966,0.6402439024390244,0.45977011494252873,0.034482758620689655,0.4970414201183432,0.4861878453038674,0.07894736842105263,0.3551912568306011,0.07772020725388601,0.2670157068062827,0.2550335570469799,0.9248554913294798,0.5824175824175825,0.04597701149425287,0.7410071942446043,0.5209580838323353,0.09659090909090909,0.32642487046632124,0.05232558139534884,0.9602272727272727,0.8404255319148937,0.38011695906432746,0.9627329192546584,0.9216867469879518,0.035175879396984924,0.3487179487179487,0.9096045197740112,0.3221476510067114,0.453125,0.38181818181818183,0.3374233128834356,0.36082474226804123,0.04225352112676056,0.42528735632183906,0.9668508287292817,0.7336683417085427,0.5251396648044693,0.06976744186046512,0.8410596026490066,0.7526315789473684,0.7790697674418605,0.41361256544502617,0.05612244897959184,0.9,0.026595744680851064,0.8066298342541437,0.384180790960452,0.718562874251497,0.453551912568306,0.28421052631578947,0.17277486910994763,0.2727272727272727,0.5463917525773195,0.9536082474226805,0.9728260869565217,0.06535947712418301,0.18181818181818182,0.11351351351351352,0.875,0.21176470588235294,0.42162162162162165,1
0.3302752293577982,0.5351351351351351,0.18128654970760233,0.35172413793103446,0.6219512195121951,0.45977011494252873,0.034482758620689655,0.5029585798816568,0.46408839779005523,0.07368421052631578,0.39344262295081966,0.07253886010362694,0.2513089005235602,0.21476510067114093,0.9248554913294798,0.554945054945055,0.04597701149425287,0.7266187050359713,0.5209580838323353,0.10227272727272728,0.3316062176165803,0.05232558139534884,0.9602272727272727,0.8031914893617021,0.4093567251461988,0.9751552795031055,0.9337349397590361,0.04020100502512563,0.3435897435897436,0.9096045197740112,0.348993288590604,0.4375,0.3393939393939394,0.3558282208588957,0.36597938144329895,0.04225352112676056,0.40804597701149425,0.9613259668508287,0.7286432160804021,0.547486033519553,0.06395348837209303,0.7947019867549668,0.7578947368421053,0.7674418604651163,0.4031413612565445,0.05102040816326531,0.9263157894736842,0.026595744680851064,0.8287292817679558,0.3898305084745763,0.718562874251497,0.4644808743169399,0.28421052631578947,0.16753926701570682,0.3068181818181818,0.5463917525773195,0.9639175257731959,0.967391304347826,0.06535947712418301,0.17647058823529413,0.14594594594594595,0.8641304347826086,0.21764705882352942,0.42162162162162165,1
0.3394495412844037,0.5513513513513514,0.19883040935672514,0.3586206896551724,0.6585365853658537,0.4540229885057471,0.05172413793103448,0.48520710059171596,0.4585635359116022,0.08421052631578947,0.37158469945355194,0.08290155440414508,0.2670157068062827,0.2348993288590604,0.9132947976878613,0.554945054945055,0.034482758620689655,0.7050359712230215,0.5149700598802395,0.10795454545454546,0.33678756476683935,0.06395348837209303,0.9602272727272727,0.8351063829787234,0.4093567251461988,0.9751552795031055,0.9457831325301205,0.035175879396984924,0.3641025641025641,0.8983050847457628,0.348993288590604,0.4322916666666667,0.3333333333333333,0.3619631901840491,0.36082474226804123,0.035211267605633804,0.41954022988505746,0.9558011049723757,0.7386934673366834,0.5586592178770949,0.06976744186046512,0.847682119205298,0.7526315789473684,0.75,0.4031413612565445,0.03571428571428571,0.9210526315789473,0.0425531914893617,0.8342541436464088,0.3728813559322034,0.7005988023952096,0.4808743169398907,0.28421052631578947,0.16230366492146597,0.2840909090909091,0.5257731958762887,0.9587628865979382,0.9836956521739131,0.058823529411764705,0.19786096256684493,0.13513513513513514,0.8804347826086957,0.21764705882352942,0.41621621621621624,1
