x,y,label
0.5337326514463949,0.4575288499144861,-1
0.859019294250941,0.4554207431398361,2
0.9060238611928112,0.3133539201635386,2
0.8931258228029499,0.4846276454655573,2
0.7441181103716639,0.7635665980452553,2
0.8106129491158437,0.7619866341372296,2
0.846479202623402,0.588919902347603,2
0.8501886391313309,0.5118351957618588,2
0.826006966057321,0.6545588987307656,2
0.8981823668088296,0.2273153983451655,2
0.8885580671623619,0.9183840150824212,2
0.7851042655058442,0.9285848706731552,2
0.8975727407510943,0.4761176765220826,2
0.8636158323411998,0.3729437739098866,2
0.2465838773435339,0.0,-1
0.8390863041185465,0.6012599466904699,2
0.8559439659203834,0.9205342435174256,2
0.7596372638978629,0.9256424590046592,2
0.947734685918013,0.1689393327664047,2
0.4333470267190331,0.612643590575482,-1
0.895930870143013,0.4875345703785806,2
0.8968351716077252,0.4458811345961618,2
0.9185740444340292,0.3707358484307949,2
0.7551298825330417,0.9115272159038412,2
0.8012560362558051,0.7811990552614415,2
0.8559784533883015,0.8341362496534788,2
0.916115536695307,0.1166766929547293,2
0.9011269412395716,0.2954418827012591,2
0.2377258645910583,0.0712242615313698,-1
0.9166158199247336,0.8688508087115804,2
0.8040165030765145,0.5800016537555892,2
0.9162175944108488,0.501973818740785,2
0.7781742671206748,0.7109489042801866,2
0.7649109982934806,0.6059243979927234,2
0.8390560292775094,0.9178336597081508,2
0.935318152218433,0.1319702552199154,2
0.8755089162390198,0.8562134074594078,2
0.5164033580289502,0.259837522984703,-1
0.8813677916972236,0.3624255856861872,2
0.8651197559531218,0.913770625919374,2
0.9081187171509636,0.857535968124479,2
0.9351341323115536,0.8717932203800765,2
0.9363116995494928,0.9089109419862268,2
0.7251167132000429,0.733946980226561,2
0.9494254373754828,0.199084876639022,2
0.8842333010162069,0.3979078809051793,2
0.8062177170802431,0.8785302251305551,2
0.8328176191414128,0.6292042532456384,2
0.2527461180096942,0.0162788167926637,-1
0.7850108070126153,0.9161693859084644,2
0.7849274415708221,0.6316185198284787,2
0.8949546089597323,0.3592967420666503,2
0.8219265955315685,0.8045698597489618,2
0.8745125609692913,0.9196710246400996,2
0.7871357638432541,0.5906352360674636,2
0.9173246943215854,0.2150419205162227,2
0.950426092975246,0.9372968447323724,2
0.9579427233766108,0.8932357107010428,2
0.922778060590894,0.1046939171589254,2
0.8453045310272851,0.9611070130649464,2
0.771876887397024,0.9542235988197618,2
0.7591555838012747,0.7101944423671226,2
0.9053812414962804,0.1295537363198663,2
0.8626237774015059,0.9406763856809672,2
0.8037922058558297,0.7867909908190379,2
0.7929112724219078,0.7021371115165277,2
0.8414585507736531,0.5910523874048709,2
0.7361371737246436,0.7141132324361646,2
0.7594302528249575,0.7809971167166511,2
0.7672976354545444,0.7200624565121095,2
0.7786559472172632,0.7845208991659487,2
0.875490225403028,0.5904843574428476,2
0.3892869910752063,0.8186651249070883,-1
0.9469050629696276,0.1463739835411709,2
0.9239570325170454,0.5143049936138152,2
0.8678903158252669,0.9257045586077048,2
0.9504706720568432,0.8805517186586059,2
0.860979009713846,0.6197089676417974,2
0.8429221941962561,0.545453548705837,2
0.9402108595447914,0.8324076416857918,2
0.9487065590681056,0.2729431377134887,2
0.7520329677246701,0.7331348212694094,2
0.8439243421873855,0.5562158659246647,2
0.8456625669305179,0.6078749202288604,2
0.7892550156556456,0.7361792839882706,2
0.8558706029513589,0.8772010273415709,2
0.8822448031036311,0.4039902757325116,2
0.8539886384906666,0.8660747844804817,2
0.7779902486515525,0.6605569481619298,2
0.9295801130149162,0.9290886352571616,2
0.1386443038041148,0.0371510292724613,-1
0.751922309349059,0.7335475700478584,2
0.9244645994214824,0.1261120114450201,2
0.3973815680050568,0.0600625341338395,-1
0.9301738547375716,0.2161891732363301,2
0.8606957414678503,0.3151801788416641,2
0.9436385187603342,0.948469611812774,2
0.9109827355163376,0.8525608901031568,2
0.9159300258348184,0.9271647258685972,2
0.9787987935128628,0.8601898945725375,2
0.8970522742943098,0.1871198442209544,2
0.8671627491546667,0.4348725226072345,2
0.8895688143758039,0.9267985656613807,2
0.814437342891662,0.7067238856129705,-1
0.7859927717763867,0.7819646234283288,2
0.7411578270121492,0.8286241548576324,2
0.380798487523749,0.8303306168886249,-1
0.8312404217013764,0.8644948205724559,2
0.8644885434175726,0.9376318541721224,2
0.7676369790840285,0.908427221915864,2
0.8039216413328295,0.712879450792664,2
0.947580854586774,0.2720089142587729,2
0.9691169289670536,0.1517373832396262,-1
0.8761372331327468,0.313333944439879,2
0.7856103414566716,0.7037925136273456,2
0.5214815330830989,0.3455453891035862,-1
0.7664853000916949,0.9414485909717676,2
0.8920000306184648,0.950473430753072,2
0.7526813787048451,0.6863221078605509,2
0.9093853548489432,0.8798505512306714,2
0.7221880216666241,0.8875749718455356,2
0.916848806946398,0.5334596844084637,2
0.9243337578185132,0.4676920196892998,2
0.7902053871555643,0.9021961497433946,2
0.7609916550708241,0.6066455411443177,2
0.8399561195530971,0.8170297007389618,2
0.9355036630789214,0.4204643584415449,2
0.7429837175271095,0.7092735242266772,2
0.9097548856163108,0.4367542770499684,2
0.9064566618777676,0.4126977473763427,2
0.8889965728655655,0.5321748428447887,2
0.933473569429724,0.9199661447654184,2
0.9654118790545564,0.8648631487736755,2
0.8817603150683743,0.5758653475389917,2
0.945113658484829,0.9010933375718022,2
0.9276534803317168,0.1748663598679253,2
0.7814322121076555,0.8204803461213742,2
0.9076298410825184,0.4576641886598765,2
0.8952780696918933,0.4307273802062764,2
0.9259440394760116,0.959387276786128,2
0.7961146344167659,0.6657738518234415,2
0.8410171494286272,0.543522999974328,2
0.4625047294284963,0.0132365242868374,-1
0.8078351932718418,0.903074877433502,2
0.8422119151111918,0.832034846573694,2
0.7941319263500778,0.7653573721869398,2
0.8493777070189374,0.5756989601015943,2
0.9084321739725992,0.8205513151942564,2
0.8308708909340088,0.427658468195782,-1
0.8682827500555075,0.809693581829945,2
0.9042727368973316,0.8857997753066161,2
0.9521586141378876,0.8866829033366499,2
0.9270338518012126,0.8892458827691349,2
0.8820033045628074,0.4863318729315947,2
0.8831448919414621,0.8905152177390604,2
0.9011959161754076,0.2354836364017714,2
0.9209650696282812,0.4678340288440795,2
0.7571297904821122,0.8250182282916457,2
0.7575812820030604,0.6305334510346227,2
0.8012430475625473,0.7130924978103094,2
0.7813171671366127,0.8691103777295064,2
0.8244887396425955,0.5945163070351096,2
0.9114212397817848,0.8392111463792427,2
0.9233919855409074,0.1757317822437621,2
0.3103843271232618,0.0661759599009249,-1
0.9725934661564716,0.9079811521569132,2
0.9297770324741428,0.1369586407745398,2
0.9399046001327692,0.8702110219070956,2
0.9331069343041786,0.8798838012021573,2
0.9180262864811832,0.1989051306305924,2
0.8678471414318824,0.3776636521867649,2
0.7530106307206501,0.7294290072089973,2
0.8689757415550361,0.3898239704924876,2
0.7804272561778575,0.7842013985389801,2
0.7825033335968645,0.7106294036532181,2
0.8964542322416196,0.5870581591330366,2
0.7835859513879652,0.6050833206140284,2
0.7487606322317325,0.8585101141791017,2
0.9536380527546604,0.8446655441310014,2
0.9105557261150252,0.9106773356262616,2
0.790360712315926,0.6796428001541597,2
0.908961241089453,0.425126537455304,2
0.0132172965594374,0.8384655561550466,-1
0.8369526618001979,0.5539457720525437,2
0.9043345144235542,0.4550790322242528,2
0.8657810679234009,0.2833858855153642,2
0.9276319815570564,0.1184519072459026,2
0.7835226800326195,0.7074628409322851,2
0.8474712590008524,0.51053041176,2
0.8680585391002195,0.4387780051429744,2
0.7745123053361651,0.9261927478079776,2
0.7512996974735793,0.6308219362550604,2
0.7420046498429167,0.8550617011426125,2
0.926414135567555,0.1712648691463726,2
0.8666638706134527,0.4468974688820907,2
0.7508367959161363,0.8442949835838585,2
0.7760334288304696,0.7337316986439606,2
0.4610871114706448,0.4537919893810987,-1
0.922972172111452,0.2304775074694106,2
0.9219887163940708,0.3934032487063937,2
0.7886928643213293,0.8596950682483513,2
0.9293745066302233,0.2249587777686829,2
0.806030801531542,0.8996176614981283,2
0.780828378771321,0.6498767062698074,2
0.8096999592879086,0.92918181683769,2
0.9008867596838068,0.5718666479182154,2
0.7645716546639965,0.7624725887725475,2
0.7875311814184703,0.9072489027514956,2
0.7519481098915106,0.7699662900010454,2
0.740331099705586,0.8794266939793672,2
0.7364966128783321,0.7489675660840909,2
0.8301520126266315,0.8217651211140973,2
0.9270007690215072,0.320150789952108,2
0.8986755417695527,0.2957636511786587,2
0.7531083881061572,0.6133026363430625,2
0.8933126506484976,0.2521530227507138,2
0.8127307099746257,0.9234300643956572,2
0.8098753799724748,0.776894129261523,2
0.8164401464825546,0.9183951213362446,2
0.8513273308681635,0.6387038726184538,2
0.789538283901641,0.6528901558011693,2
0.9099015224134496,0.1253730738779594,2
0.8869937692746729,0.8646656771397634,2
0.8887090028517787,0.8532731637849147,2
0.8035046358420428,0.9000681315970053,2
0.7698841754198104,0.6527570183352579,2
0.9340213288203264,0.3248373827529925,2
0.8263592106769095,0.8168033816925218,2
0.9457620709027604,0.8372051594449413,2
0.8193645376859386,0.9476951719570184,2
0.8627704141986448,0.4341779567987052,2
0.8637667694683733,0.5599460560486629,2
0.9313370300317968,0.4031514684232793,2
0.727434376863027,0.7627189523326309,2
0.9162520818787668,0.8265072429650663,2
0.7729121167301022,0.7359507303768754,2
0.8997380640364488,0.4501017507044199,2
0.7976601523275528,0.695937190111525,2
0.7829548265555694,0.9133378991982334,2
0.8163036012990947,0.7764059400612501,2
0.8035837023915581,0.9112187527407122,2
0.8720568611692379,0.8682250129154858,2
0.9036372240317476,0.9158631573102906,2
0.830376311285073,0.6535514361337048,2
0.9053697451943892,0.321954869408063,2
0.7136937714019777,0.7585871174649751,2
0.9075795584204306,0.9548892817112554,2
0.8220905184764866,0.6380204485682556,2
0.8789379801427752,0.3106178518178228,2
0.8987976950092988,0.1988318937072793,2
0.9433005798190626,0.8577866654535368,2
0.7367352157773338,0.886656290489077,2
0.8995654527283079,0.2342787043898303,2
0.928816655625942,0.2428818881993097,2
0.8984497521575019,0.9682123437976132,2
0.8502375185429627,0.8538789816383178,2
0.767125111849557,0.833841127309128,2
0.9006754482808665,0.8756742913477226,2
0.9289000225054918,0.1046561980575293,2
0.7629843656102812,0.8606625771790608,2
0.9258764692283882,0.2369903611674523,2
0.9355928212421156,0.2559586532965359,2
0.9273041327917072,0.2177180750051498,2
0.8508298555774055,0.5551662128772661,2
0.8139729503806096,0.6625385545945813,2
0.9217414265696032,0.527778967610265,2
0.7333550744179085,0.7247734963855956,2
0.8631010694649061,0.5255732101251763,2
0.0975129711957596,0.0284524204413714,-1
0.8812585394475815,0.8990384587113297,2
0.9249260962907128,0.911327509704974,2
0.7651697844198401,0.8580152190649318,2
0.9039218969659556,0.3103937340508619,2
0.8893947983794503,0.8828817419207379,2
0.8819860169772716,0.8464651877425222,2
0.793280804627032,0.9067118859769716,2
0.8365212643656975,0.9617128309183496,2
0.8745758308868802,0.9211089793933456,2
0.7746201557731077,0.6714324249039775,2
0.910856194243403,0.2855805056801853,2
0.805717346147663,0.8124962211276483,2
0.9085888146802634,0.4601007010358393,2
0.8924313403498119,0.3835418716853199,2
0.947773473715966,0.9421054709643768,2
0.7551514704486121,0.6254052576046978,2
0.9212612388643808,0.351638854680234,2
0.1391029481642214,0.9235854121501836,-1
0.9255946042328488,0.1920416610426232,2
0.8615238720248696,0.8394841227868989,2
0.7738940814938737,0.7346060259941415,2
0.7356411031220983,0.8741453895789029,2
0.8972722726227165,0.3222588967267579,2
0.7840014644873857,0.7260449971304923,2
0.8969631161311157,0.966361704617838,2
0.7894074437364286,0.9616240518967792,2
0.9390304843681838,0.3477000866685004,2
0.8952579741676889,0.8172627234802669,2
0.910860494573438,0.2570726050074275,2
0.7597106254291307,0.6219435747584456,2
0.8976216201627261,0.4394348518501075,2
0.8663504137918172,0.6100362549176878,2
0.8802377006204604,0.5006690347389262,2
0.73095259749222,0.7417756886757771,2
0.943211509359022,0.3273471342713001,2
0.8752588184758833,0.5648389921723277,2
0.7793000593051599,0.683275341786751,2
0.8774973278861988,0.5885227267338555,2
0.9071942324588932,0.8412637906747601,2
0.8392717287136381,0.8826464846144777,2
0.8559324696184919,0.5709590728155802,2
0.966110661837729,0.933167175639688,2
0.9000730196327448,0.4971718318517253,2
0.9248887131809724,0.1394306376869436,2
0.8606080742582658,0.8659482841384835,2
0.789203328305345,0.8626197365391111,2
0.9100582493865108,0.922367139319464,2
0.8604009754822066,0.903862658108036,2
0.7622726832747608,0.7429140541737941,2
0.8860908710604167,0.2581532712423253,2
0.76166016301296,0.7463691021151647,2
0.7308806837818632,0.7469682162737028,2
0.7799139842551732,0.7206350243940266,2
0.7600671689409974,0.8656043364389133,2
0.8616231218017427,0.9453230248155008,2
0.9034948875646434,0.2826314236023,2
0.929963948022844,0.9218168505161456,2
0.7915899654664088,0.6117271437839784,2
0.9189047888412004,0.8730314023635035,2
0.8850815285351871,0.328057206673579,2
0.7924641674963911,0.7277803087930443,2
0.7506498818051918,0.6560634222169675,2
0.7701199703801433,0.6297634137378253,2
0.9386091799851192,0.9051741125192836,2
0.9448231942669764,0.5344781844693638,-1
0.9112889949283596,0.1545089560930686,2
0.8024996813500014,0.9235898812800936,2
0.6912748066284927,0.5558918273778023,-1
0.7575252080573284,0.5978004984091728,2
0.6044372113656868,0.0031687750955707,-1
0.8031107106581927,0.9636766961922968,2
0.9256621744804724,0.2562049835711433,2
0.7668145506697436,0.6968203203605905,2
0.933168713268158,0.2835190229812757,2
0.79926613221726,0.6518072527822846,2
0.7736137074519436,0.7533524016357432,2
0.7433517573408676,0.9251320572967396,2
0.8597396649496843,0.8219027254908872,2
0.90746740909121,0.1474457803062322,2
0.7833429604557752,0.6962234407670076,2
0.9317065607991644,0.2428774523548756,2
0.9306195564126324,0.1771164580451009,2
0.8071867822916671,0.792405138884281,2
0.9028622703408816,0.8899426498571433,2
0.9578866494308786,0.8845193340828675,2
0.7824861337144822,0.9263148455910178,2
0.7888826769496092,0.6379938357206827,2
0.8982542359487313,0.5777604095150278,2
0.853824714107992,0.956908609464335,2
0.88149722861198,0.4783788654198593,2
0.8303806116151077,0.960028579175972,2
0.800531365227027,0.6137864252034092,2
0.7790095950873076,0.6313611188045558,2
0.9370607649947532,0.3695242460094647,2
0.9071626406327972,0.2764314356263454,2
0.7819009035109862,0.797260353687518,2
0.8888628356207743,0.8866984787203832,2
0.921126096931377,0.8019846678088304,2
0.9452502036682888,0.9517382943740555,2
0.8460852760017953,0.586467914444335,2
0.9512615072072754,0.91497779249627,2
0.9095147917636996,0.5513051198523115,2
0.8000252907139561,0.7771359549017127,2
0.8693481679642256,0.6068585881619633,2
0.8276561217781693,0.7971982563035042,2
0.7496319386198926,0.8628882438168571,2
0.7801396876018274,0.6473492801637472,2
0.8528657419480037,0.6021186986569175,2
0.8771853634559293,0.6006541976270504,2
0.8275496760294393,0.8566327933617701,2
0.7923433312417042,0.9289843474228098,2
0.9396702975638024,0.3140240721849424,2
0.842733875397099,0.597693976009866,2
0.91493367056509,0.1116727653018475,2
0.8361921000530457,0.9422230308275232,2
0.8932393753826265,0.915652347076632,2
0.911648434082048,0.2552108262883532,2
0.8014314555026145,0.6101494144409078,2
0.8959883487769577,0.4496579177294561,2
0.896405266564591,0.2154923906150996,2
0.8836998473039213,0.580900359388388,2
0.8546212542766717,0.8889641034625941,2
0.7881680975345102,0.9364313912900912,2
0.894116386789034,0.1628680597261178,2
0.752444180494056,0.9272356949414796,2
0.5401176983796305,0.7882821734864617,-1
0.9048664771822302,0.3845093806160294,2
0.7634746449291823,0.8641331317141812,2
0.7999074363664881,0.6569376807771647,2
0.8758065764287291,0.3008940458880628,2
0.8455691084372889,0.6449349447909232,2
0.8788287264553768,0.9317359245813068,2
0.7613036195010935,0.6603993636234168,2
0.8829766686665094,0.890985596990645,2
0.8579352732093843,0.6337155203493053,2
0.9045703093838872,0.5478722844185874,2
0.855774337957218,0.5140431234599822,2
0.914263670231588,0.8896275495701012,2
0.229270423690714,0.4468242297397459,-1
0.5768365674393571,0.4353917960040221,-1
0.8996388142595757,0.2839006897822417,2
0.3118120352570357,0.2255690137142662,-1
0.9122421758047036,0.1534438297373964,2
0.8651456427609705,0.3049948320637116,2
0.9283522631148894,0.2881213058904998,2
0.9440367457119756,0.0085765576477161,-1
0.8427812624173646,0.8275479577526448,2
0.798778748540181,0.7199981223441089,2
0.9102839527331646,0.9294969171247324,2
0.8034845403178384,0.8946182051941882,2
0.9222403942517272,0.3407433999954949,2
0.9119115205384424,0.1704970819477523,2
0.804558558886626,0.8665784824935361,2
0.7462646536801166,0.8545868527611177,2
0.9098526430018176,0.467583262725038,2
0.9071381585131612,0.9104177000373838,2
0.8602083563530148,0.6171682007169589,2
